_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db1b6,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab655516ad2537db1b7,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab655516ad2537db1b8,63,2788,17,Juarina,Tocantins,TO
649cbab655516ad2537db1b9,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab655516ad2537db1ba,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab655516ad2537db1bb,66,2791,17,Lajeado,Tocantins,TO
649cbab655516ad2537db1bc,67,2785,17,Itapiratins,Tocantins,TO
649cbab655516ad2537db1bd,68,2723,17,Abreulândia,Tocantins,TO
649cbab655516ad2537db1be,69,2850,17,Silvanópolis,Tocantins,TO
649cbab655516ad2537db1bf,70,2852,17,Sucupira,Tocantins,TO
649cbab655516ad2537db1c0,71,2754,17,Carmolândia,Tocantins,TO
649cbab655516ad2537db1c1,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab655516ad2537db1c2,73,2752,17,Campos Lindos,Tocantins,TO
649cbab655516ad2537db1c3,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab655516ad2537db1c4,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab655516ad2537db1c5,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab655516ad2537db1c6,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab655516ad2537db1c7,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab655516ad2537db1c8,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab655516ad2537db1c9,80,2745,17,Barrolândia,Tocantins,TO
649cbab655516ad2537db1ca,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab655516ad2537db1cb,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab655516ad2537db1cc,83,2742,17,Babaçulândia,Tocantins,TO
649cbab655516ad2537db1cd,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab655516ad2537db1ce,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab655516ad2537db1cf,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab655516ad2537db1d0,87,2738,17,Arraias,Tocantins,TO
649cbab655516ad2537db1d1,88,2737,17,Arapoema,Tocantins,TO
649cbab655516ad2537db1d2,89,2736,17,Araguatins,Tocantins,TO
649cbab655516ad2537db1d3,90,2735,17,Araguanã,Tocantins,TO
649cbab655516ad2537db1d4,91,2734,17,Araguaína,Tocantins,TO
649cbab655516ad2537db1d5,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab655516ad2537db1d6,93,2732,17,Araguacema,Tocantins,TO
649cbab655516ad2537db1d7,94,2731,17,Aragominas,Tocantins,TO
649cbab655516ad2537db1d8,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab655516ad2537db1d9,96,2729,17,Angico,Tocantins,TO
649cbab655516ad2537db1da,97,2728,17,Ananás,Tocantins,TO
649cbab655516ad2537db1db,98,2727,17,Alvorada,Tocantins,TO
649cbab655516ad2537db1dc,99,2726,17,Almas,Tocantins,TO
649cbab655516ad2537db1dd,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab655516ad2537db1de,101,2739,17,Augustinópolis,Tocantins,TO
649cbab655516ad2537db1df,102,2756,17,Caseara,Tocantins,TO
649cbab655516ad2537db1e0,103,2757,17,Centenário,Tocantins,TO
