_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbf81,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537dbf82,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537dbf83,119,2775,17,Filadélfia,Tocantins,TO
649cbab755516ad2537dbf84,120,2774,17,Figueirópolis,Tocantins,TO
649cbab755516ad2537dbf85,121,2773,17,Fátima,Tocantins,TO
649cbab755516ad2537dbf86,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab755516ad2537dbf87,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab755516ad2537dbf88,124,2761,17,Colméia,Tocantins,TO
649cbab755516ad2537dbf89,125,2762,17,Combinado,Tocantins,TO
649cbab755516ad2537dbf8a,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab755516ad2537dbf8b,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab755516ad2537dbf8c,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab755516ad2537dbf8d,129,2765,17,Cristalândia,Tocantins,TO
649cbab755516ad2537dbf8e,130,2767,17,Darcinópolis,Tocantins,TO
649cbab755516ad2537dbf8f,131,2768,17,Dianópolis,Tocantins,TO
649cbab755516ad2537dbf90,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbf91,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab755516ad2537dbf92,134,2771,17,Dueré,Tocantins,TO
649cbab755516ad2537dbf93,135,2772,17,Esperantina,Tocantins,TO
649cbab755516ad2537dbf94,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab755516ad2537dbf95,137,2733,17,Araguaçu,Tocantins,TO
649cbab755516ad2537dbf96,138,2784,17,Itaguatins,Tocantins,TO
649cbd3855516ad2537dbf9b,0,4122,12,Porto Walter,Acre,AC
649cbd3855516ad2537dbf9c,1,4121,12,Porto Acre,Acre,AC
649cbd3855516ad2537dbf9d,2,4108,12,Acrelândia,Acre,AC
649cbd3855516ad2537dbf9e,3,4109,12,Assis Brasil,Acre,AC
649cbd3855516ad2537dbf9f,4,4110,12,Brasiléia,Acre,AC
649cbd3855516ad2537dbfa0,5,4111,12,Bujari,Acre,AC
649cbd3855516ad2537dbfa1,6,4112,12,Capixaba,Acre,AC
649cbd3855516ad2537dbfa2,7,4116,12,Jordão,Acre,AC
649cbd3855516ad2537dbfa3,8,4114,12,Epitaciolândia,Acre,AC
649cbd3855516ad2537dbfa4,9,4115,12,Feijó,Acre,AC
649cbd3855516ad2537dbfa5,10,4117,12,Mâncio Lima,Acre,AC
649cbd3855516ad2537dbfa6,11,4118,12,Manoel Urbano,Acre,AC
649cbd3855516ad2537dbfa7,12,4119,12,Marechal Thaumaturgo,Acre,AC
649cbd3855516ad2537dbfa8,13,4120,12,Plácido de Castro,Acre,AC
649cbd3855516ad2537dbfa9,14,4123,12,Rio Branco,Acre,AC
649cbd3855516ad2537dbfaa,15,4113,12,Cruzeiro do Sul,Acre,AC
649cbd3855516ad2537dbfab,16,4124,12,Rodrigues Alves,Acre,AC
649cbd3855516ad2537dbfac,17,4126,12,Sena Madureira,Acre,AC
649cbd3855516ad2537dbfad,18,4127,12,Senador Guiomard,Acre,AC
649cbd3855516ad2537dbfae,19,4128,12,Tarauacá,Acre,AC
649cbd3855516ad2537dbfaf,20,4129,12,Xapuri,Acre,AC
649cbd3855516ad2537dbfb0,21,4125,12,Santa Rosa do Purus,Acre,AC
649cbd3855516ad2537dbfb2,0,5089,27,Campestre,Alagoas,AL
649cbd3855516ad2537dbfb3,1,5107,27,Girau do Ponciano,Alagoas,AL
649cbd3855516ad2537dbfb4,2,5108,27,Ibateguara,Alagoas,AL
649cbd3855516ad2537dbfb5,3,5109,27,Igaci,Alagoas,AL
649cbd3855516ad2537dbfb6,4,5110,27,Igreja Nova,Alagoas,AL
649cbd3855516ad2537dbfb7,5,5111,27,Inhapi,Alagoas,AL
649cbd3855516ad2537dbfb8,6,5112,27,Jacaré dos Homens,Alagoas,AL
649cbd3855516ad2537dbfb9,7,5113,27,Jacuípe,Alagoas,AL
649cbd3855516ad2537dbfba,8,5114,27,Japaratinga,Alagoas,AL
649cbd3855516ad2537dbfbb,9,5115,27,Jaramataia,Alagoas,AL
649cbd3855516ad2537dbfbc,10,5116,27,Jequiá da Praia,Alagoas,AL
649cbd3855516ad2537dbfbd,11,5117,27,Joaquim Gomes,Alagoas,AL
649cbd3855516ad2537dbfbe,12,5118,27,Jundiá,Alagoas,AL
649cbd3855516ad2537dbfbf,13,5119,27,Junqueiro,Alagoas,AL
649cbd3855516ad2537dbfc0,14,5120,27,Lagoa da Canoa,Alagoas,AL
649cbd3855516ad2537dbfc1,15,5121,27,Limoeiro de Anadia,Alagoas,AL
649cbd3855516ad2537dbfc2,16,5122,27,Maceió,Alagoas,AL
649cbd3855516ad2537dbfc3,17,5123,27,Major Isidoro,Alagoas,AL
649cbd3855516ad2537dbfc4,18,5124,27,Mar Vermelho,Alagoas,AL
649cbd3855516ad2537dbfc5,19,5125,27,Maragogi,Alagoas,AL
649cbd3855516ad2537dbfc6,20,5126,27,Maravilha,Alagoas,AL
649cbd3855516ad2537dbfc7,21,5127,27,Marechal Deodoro,Alagoas,AL
649cbd3855516ad2537dbfc8,22,5128,27,Maribondo,Alagoas,AL
649cbd3855516ad2537dbfc9,23,5129,27,Mata Grande,Alagoas,AL
649cbd3855516ad2537dbfca,24,5106,27,Flexeiras,Alagoas,AL
