_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbcd5,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab755516ad2537dbcd6,129,2765,17,Cristalândia,Tocantins,TO
649cbab755516ad2537dbcd7,130,2767,17,Darcinópolis,Tocantins,TO
649cbab755516ad2537dbcd8,131,2768,17,Dianópolis,Tocantins,TO
649cbab755516ad2537dbcd9,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbcda,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab755516ad2537dbcdb,134,2771,17,Dueré,Tocantins,TO
649cbab755516ad2537dbcdc,135,2772,17,Esperantina,Tocantins,TO
649cbab755516ad2537dbcdd,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab755516ad2537dbcde,137,2733,17,Araguaçu,Tocantins,TO
649cbab755516ad2537dbcdf,138,2784,17,Itaguatins,Tocantins,TO
649cbab755516ad2537dbce0,0,2809,17,Novo Jardim,Tocantins,TO
649cbab755516ad2537dbce1,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab755516ad2537dbce2,2,2819,17,Peixe,Tocantins,TO
649cbab755516ad2537dbce3,3,2820,17,Pequizeiro,Tocantins,TO
649cbab755516ad2537dbce4,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab755516ad2537dbce5,5,2822,17,Piraquê,Tocantins,TO
649cbab755516ad2537dbce6,6,2823,17,Pium,Tocantins,TO
649cbab755516ad2537dbce7,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab755516ad2537dbce8,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab755516ad2537dbce9,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab755516ad2537dbcea,10,2827,17,Porto Nacional,Tocantins,TO
649cbab755516ad2537dbceb,11,2828,17,Praia Norte,Tocantins,TO
649cbab755516ad2537dbcec,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab755516ad2537dbced,13,2830,17,Pugmil,Tocantins,TO
649cbab755516ad2537dbcee,14,2831,17,Recursolândia,Tocantins,TO
649cbab755516ad2537dbcef,15,2832,17,Riachinho,Tocantins,TO
649cbab755516ad2537dbcf0,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab755516ad2537dbcf1,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab755516ad2537dbcf2,18,2835,17,Rio Sono,Tocantins,TO
649cbab755516ad2537dbcf3,19,2836,17,Sampaio,Tocantins,TO
649cbab755516ad2537dbcf4,20,2837,17,Sandolândia,Tocantins,TO
649cbab755516ad2537dbcf5,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab755516ad2537dbcf6,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab755516ad2537dbcf7,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab755516ad2537dbcf8,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab755516ad2537dbcf9,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab755516ad2537dbcfa,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab755516ad2537dbcfb,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab755516ad2537dbcfc,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab755516ad2537dbcfd,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab755516ad2537dbcfe,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab755516ad2537dbcff,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
649cbab755516ad2537dbd00,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab755516ad2537dbd01,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab755516ad2537dbd02,34,2816,17,Paranã,Tocantins,TO
649cbab755516ad2537dbd03,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab755516ad2537dbd04,36,2808,17,Novo Alegre,Tocantins,TO
649cbab755516ad2537dbd05,37,2807,17,Novo Acordo,Tocantins,TO
649cbab755516ad2537dbd06,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab755516ad2537dbd07,39,2805,17,Nova Olinda,Tocantins,TO
649cbab755516ad2537dbd08,40,2804,17,Nazaré,Tocantins,TO
649cbab755516ad2537dbd09,41,2803,17,Natividade,Tocantins,TO
