_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbc6b,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab755516ad2537dbc6c,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab755516ad2537dbc6d,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab755516ad2537dbc6e,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab755516ad2537dbc6f,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab755516ad2537dbc70,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab755516ad2537dbc71,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab755516ad2537dbc72,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab755516ad2537dbc73,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab755516ad2537dbc74,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
649cbab755516ad2537dbc75,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab755516ad2537dbc76,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab755516ad2537dbc77,34,2816,17,Paranã,Tocantins,TO
649cbab755516ad2537dbc78,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab755516ad2537dbc79,36,2808,17,Novo Alegre,Tocantins,TO
649cbab755516ad2537dbc7a,37,2807,17,Novo Acordo,Tocantins,TO
649cbab755516ad2537dbc7b,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab755516ad2537dbc7c,39,2805,17,Nova Olinda,Tocantins,TO
649cbab755516ad2537dbc7d,40,2804,17,Nazaré,Tocantins,TO
649cbab755516ad2537dbc7e,41,2803,17,Natividade,Tocantins,TO
649cbab755516ad2537dbc7f,42,2802,17,Muricilândia,Tocantins,TO
649cbab755516ad2537dbc80,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab755516ad2537dbc81,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab755516ad2537dbc82,45,2799,17,Miranorte,Tocantins,TO
649cbab755516ad2537dbc83,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab755516ad2537dbc84,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab755516ad2537dbc85,48,2796,17,Mateiros,Tocantins,TO
649cbab755516ad2537dbc86,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbc87,50,2794,17,Luzinópolis,Tocantins,TO
649cbab755516ad2537dbc88,51,2793,17,Lizarda,Tocantins,TO
649cbab755516ad2537dbc89,52,2792,17,Lavandeira,Tocantins,TO
649cbab755516ad2537dbc8a,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab755516ad2537dbc8b,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab755516ad2537dbc8c,55,2812,17,Palmeirante,Tocantins,TO
649cbab755516ad2537dbc8d,56,2811,17,Palmas,Tocantins,TO
649cbab755516ad2537dbc8e,57,2781,17,Gurupi,Tocantins,TO
649cbab755516ad2537dbc8f,58,2782,17,Ipueiras,Tocantins,TO
649cbab755516ad2537dbc90,59,2849,17,São Valério,Tocantins,TO
649cbab755516ad2537dbc91,60,2783,17,Itacajá,Tocantins,TO
649cbab755516ad2537dbc92,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab755516ad2537dbc93,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab755516ad2537dbc94,63,2788,17,Juarina,Tocantins,TO
649cbab755516ad2537dbc95,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab755516ad2537dbc96,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab755516ad2537dbc97,66,2791,17,Lajeado,Tocantins,TO
649cbab755516ad2537dbc98,67,2785,17,Itapiratins,Tocantins,TO
649cbab755516ad2537dbc99,68,2723,17,Abreulândia,Tocantins,TO
649cbab755516ad2537dbc9a,69,2850,17,Silvanópolis,Tocantins,TO
649cbab755516ad2537dbc9b,70,2852,17,Sucupira,Tocantins,TO
649cbab755516ad2537dbc9c,71,2754,17,Carmolândia,Tocantins,TO
649cbab755516ad2537dbc9d,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab755516ad2537dbc9e,73,2752,17,Campos Lindos,Tocantins,TO
649cbab755516ad2537dbc9f,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab755516ad2537dbca0,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab755516ad2537dbca1,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab755516ad2537dbca2,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab755516ad2537dbca3,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab755516ad2537dbca4,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab755516ad2537dbca5,80,2745,17,Barrolândia,Tocantins,TO
