_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db602,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab655516ad2537db603,50,2794,17,Luzinópolis,Tocantins,TO
649cbab655516ad2537db604,51,2793,17,Lizarda,Tocantins,TO
649cbab655516ad2537db605,52,2792,17,Lavandeira,Tocantins,TO
649cbab655516ad2537db606,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab655516ad2537db607,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab655516ad2537db608,55,2812,17,Palmeirante,Tocantins,TO
649cbab655516ad2537db609,56,2811,17,Palmas,Tocantins,TO
649cbab655516ad2537db60a,57,2781,17,Gurupi,Tocantins,TO
649cbab655516ad2537db60b,58,2782,17,Ipueiras,Tocantins,TO
649cbab655516ad2537db60c,59,2849,17,São Valério,Tocantins,TO
649cbab655516ad2537db60d,60,2783,17,Itacajá,Tocantins,TO
649cbab655516ad2537db60e,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab655516ad2537db60f,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab655516ad2537db610,63,2788,17,Juarina,Tocantins,TO
649cbab655516ad2537db611,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab655516ad2537db612,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab655516ad2537db613,66,2791,17,Lajeado,Tocantins,TO
649cbab655516ad2537db614,67,2785,17,Itapiratins,Tocantins,TO
649cbab655516ad2537db615,68,2723,17,Abreulândia,Tocantins,TO
649cbab655516ad2537db616,69,2850,17,Silvanópolis,Tocantins,TO
649cbab655516ad2537db617,70,2852,17,Sucupira,Tocantins,TO
649cbab655516ad2537db618,71,2754,17,Carmolândia,Tocantins,TO
649cbab655516ad2537db619,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab655516ad2537db61a,73,2752,17,Campos Lindos,Tocantins,TO
649cbab655516ad2537db61b,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab655516ad2537db61c,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab655516ad2537db61d,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab655516ad2537db61e,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab655516ad2537db61f,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
