_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537db949,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab755516ad2537db94a,55,2812,17,Palmeirante,Tocantins,TO
649cbab755516ad2537db94b,56,2811,17,Palmas,Tocantins,TO
649cbab755516ad2537db94c,57,2781,17,Gurupi,Tocantins,TO
649cbab755516ad2537db94d,58,2782,17,Ipueiras,Tocantins,TO
649cbab755516ad2537db94e,59,2849,17,São Valério,Tocantins,TO
649cbab755516ad2537db94f,60,2783,17,Itacajá,Tocantins,TO
649cbab755516ad2537db950,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab755516ad2537db951,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab755516ad2537db952,63,2788,17,Juarina,Tocantins,TO
649cbab755516ad2537db953,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab755516ad2537db954,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab755516ad2537db955,66,2791,17,Lajeado,Tocantins,TO
649cbab755516ad2537db956,67,2785,17,Itapiratins,Tocantins,TO
649cbab755516ad2537db957,68,2723,17,Abreulândia,Tocantins,TO
649cbab755516ad2537db958,69,2850,17,Silvanópolis,Tocantins,TO
649cbab755516ad2537db959,70,2852,17,Sucupira,Tocantins,TO
649cbab755516ad2537db95a,71,2754,17,Carmolândia,Tocantins,TO
649cbab755516ad2537db95b,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab755516ad2537db95c,73,2752,17,Campos Lindos,Tocantins,TO
649cbab755516ad2537db95d,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab755516ad2537db95e,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab755516ad2537db95f,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab755516ad2537db960,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab755516ad2537db961,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab755516ad2537db962,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab755516ad2537db963,80,2745,17,Barrolândia,Tocantins,TO
649cbab755516ad2537db964,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab755516ad2537db965,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab755516ad2537db966,83,2742,17,Babaçulândia,Tocantins,TO
649cbab755516ad2537db967,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab755516ad2537db968,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab755516ad2537db969,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab755516ad2537db96a,87,2738,17,Arraias,Tocantins,TO
649cbab755516ad2537db96b,88,2737,17,Arapoema,Tocantins,TO
649cbab755516ad2537db96c,89,2736,17,Araguatins,Tocantins,TO
649cbab755516ad2537db96d,90,2735,17,Araguanã,Tocantins,TO
649cbab755516ad2537db96e,91,2734,17,Araguaína,Tocantins,TO
649cbab755516ad2537db96f,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab755516ad2537db970,93,2732,17,Araguacema,Tocantins,TO
649cbab755516ad2537db971,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537db972,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537db973,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537db974,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537db975,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537db976,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537db977,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537db978,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537db979,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537db97a,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537db97b,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537db97c,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537db97d,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537db97e,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537db97f,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537db980,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537db981,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537db982,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537db983,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537db984,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537db985,114,2780,17,Guaraí,Tocantins,TO
