_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbdc3,88,2737,17,Arapoema,Tocantins,TO
649cbab755516ad2537dbdc4,89,2736,17,Araguatins,Tocantins,TO
649cbab755516ad2537dbdc5,90,2735,17,Araguanã,Tocantins,TO
649cbab755516ad2537dbdc6,91,2734,17,Araguaína,Tocantins,TO
649cbab755516ad2537dbdc7,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab755516ad2537dbdc8,93,2732,17,Araguacema,Tocantins,TO
649cbab755516ad2537dbdc9,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537dbdca,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537dbdcb,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537dbdcc,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537dbdcd,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537dbdce,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537dbdcf,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537dbdd0,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537dbdd1,102,2756,17,Caseara,Tocantins,TO
