_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbe53,93,2732,17,Araguacema,Tocantins,TO
649cbab755516ad2537dbe54,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537dbe55,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537dbe56,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537dbe57,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537dbe58,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537dbe59,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537dbe5a,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537dbe5b,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537dbe5c,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537dbe5d,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537dbe5e,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537dbe5f,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537dbe60,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537dbe61,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537dbe62,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537dbe63,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537dbe64,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537dbe65,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537dbe66,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537dbe67,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537dbe68,114,2780,17,Guaraí,Tocantins,TO
649cbab755516ad2537dbe69,115,2779,17,Goiatins,Tocantins,TO
649cbab755516ad2537dbe6a,116,2778,17,Goianorte,Tocantins,TO
649cbab755516ad2537dbe6b,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537dbe6c,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537dbe6d,119,2775,17,Filadélfia,Tocantins,TO
649cbab755516ad2537dbe6e,120,2774,17,Figueirópolis,Tocantins,TO
649cbab755516ad2537dbe6f,121,2773,17,Fátima,Tocantins,TO
649cbab755516ad2537dbe70,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab755516ad2537dbe71,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab755516ad2537dbe72,124,2761,17,Colméia,Tocantins,TO
649cbab755516ad2537dbe73,125,2762,17,Combinado,Tocantins,TO
649cbab755516ad2537dbe74,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab755516ad2537dbe75,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab755516ad2537dbe76,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab755516ad2537dbe77,129,2765,17,Cristalândia,Tocantins,TO
649cbab755516ad2537dbe78,130,2767,17,Darcinópolis,Tocantins,TO
649cbab755516ad2537dbe79,131,2768,17,Dianópolis,Tocantins,TO
649cbab755516ad2537dbe7a,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbe7b,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab755516ad2537dbe7c,134,2771,17,Dueré,Tocantins,TO
649cbab755516ad2537dbe7d,135,2772,17,Esperantina,Tocantins,TO
649cbab755516ad2537dbe7e,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab755516ad2537dbe7f,137,2733,17,Araguaçu,Tocantins,TO
649cbab755516ad2537dbe80,138,2784,17,Itaguatins,Tocantins,TO
649cbab755516ad2537dbe81,0,2809,17,Novo Jardim,Tocantins,TO
649cbab755516ad2537dbe82,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab755516ad2537dbe83,2,2819,17,Peixe,Tocantins,TO
649cbab755516ad2537dbe84,3,2820,17,Pequizeiro,Tocantins,TO
649cbab755516ad2537dbe85,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab755516ad2537dbe86,5,2822,17,Piraquê,Tocantins,TO
649cbab755516ad2537dbe87,6,2823,17,Pium,Tocantins,TO
649cbab755516ad2537dbe88,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab755516ad2537dbe89,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab755516ad2537dbe8a,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab755516ad2537dbe8b,10,2827,17,Porto Nacional,Tocantins,TO
649cbab755516ad2537dbe8c,11,2828,17,Praia Norte,Tocantins,TO
649cbab755516ad2537dbe8d,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab755516ad2537dbe8e,13,2830,17,Pugmil,Tocantins,TO
649cbab755516ad2537dbe8f,14,2831,17,Recursolândia,Tocantins,TO
649cbab755516ad2537dbe90,15,2832,17,Riachinho,Tocantins,TO
649cbab755516ad2537dbe91,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab755516ad2537dbe92,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab755516ad2537dbe93,18,2835,17,Rio Sono,Tocantins,TO
649cbab755516ad2537dbe94,19,2836,17,Sampaio,Tocantins,TO
649cbab755516ad2537dbe95,20,2837,17,Sandolândia,Tocantins,TO
649cbab755516ad2537dbe96,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab755516ad2537dbe97,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab755516ad2537dbe98,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab755516ad2537dbe99,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
