_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbb93,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab755516ad2537dbb94,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab755516ad2537dbb95,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab755516ad2537dbb96,87,2738,17,Arraias,Tocantins,TO
649cbab755516ad2537dbb97,88,2737,17,Arapoema,Tocantins,TO
649cbab755516ad2537dbb98,89,2736,17,Araguatins,Tocantins,TO
649cbab755516ad2537dbb99,90,2735,17,Araguanã,Tocantins,TO
649cbab755516ad2537dbb9a,91,2734,17,Araguaína,Tocantins,TO
649cbab755516ad2537dbb9b,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab755516ad2537dbb9c,93,2732,17,Araguacema,Tocantins,TO
649cbab755516ad2537dbb9d,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537dbb9e,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537dbb9f,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537dbba0,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537dbba1,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537dbba2,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537dbba3,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537dbba4,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537dbba5,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537dbba6,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537dbba7,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537dbba8,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537dbba9,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537dbbaa,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537dbbab,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537dbbac,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537dbbad,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537dbbae,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537dbbaf,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537dbbb0,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537dbbb1,114,2780,17,Guaraí,Tocantins,TO
649cbab755516ad2537dbbb2,115,2779,17,Goiatins,Tocantins,TO
649cbab755516ad2537dbbb3,116,2778,17,Goianorte,Tocantins,TO
649cbab755516ad2537dbbb4,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537dbbb5,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537dbbb6,119,2775,17,Filadélfia,Tocantins,TO
649cbab755516ad2537dbbb7,120,2774,17,Figueirópolis,Tocantins,TO
649cbab755516ad2537dbbb8,121,2773,17,Fátima,Tocantins,TO
649cbab755516ad2537dbbb9,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab755516ad2537dbbba,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab755516ad2537dbbbb,124,2761,17,Colméia,Tocantins,TO
649cbab755516ad2537dbbbc,125,2762,17,Combinado,Tocantins,TO
649cbab755516ad2537dbbbd,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab755516ad2537dbbbe,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab755516ad2537dbbbf,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab755516ad2537dbbc0,129,2765,17,Cristalândia,Tocantins,TO
649cbab755516ad2537dbbc1,130,2767,17,Darcinópolis,Tocantins,TO
649cbab755516ad2537dbbc2,131,2768,17,Dianópolis,Tocantins,TO
649cbab755516ad2537dbbc3,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbbc4,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab755516ad2537dbbc5,134,2771,17,Dueré,Tocantins,TO
649cbab755516ad2537dbbc6,135,2772,17,Esperantina,Tocantins,TO
649cbab755516ad2537dbbc7,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab755516ad2537dbbc8,137,2733,17,Araguaçu,Tocantins,TO
649cbab755516ad2537dbbc9,138,2784,17,Itaguatins,Tocantins,TO
649cbab755516ad2537dbbca,0,2809,17,Novo Jardim,Tocantins,TO
649cbab755516ad2537dbbcb,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab755516ad2537dbbcc,2,2819,17,Peixe,Tocantins,TO
649cbab755516ad2537dbbcd,3,2820,17,Pequizeiro,Tocantins,TO
649cbab755516ad2537dbbce,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab755516ad2537dbbcf,5,2822,17,Piraquê,Tocantins,TO
649cbab755516ad2537dbbd0,6,2823,17,Pium,Tocantins,TO
649cbab755516ad2537dbbd1,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab755516ad2537dbbd2,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab755516ad2537dbbd3,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab755516ad2537dbbd4,10,2827,17,Porto Nacional,Tocantins,TO
649cbab755516ad2537dbbd5,11,2828,17,Praia Norte,Tocantins,TO
649cbab755516ad2537dbbd6,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab755516ad2537dbbd7,13,2830,17,Pugmil,Tocantins,TO
649cbab755516ad2537dbbd8,14,2831,17,Recursolândia,Tocantins,TO
649cbab755516ad2537dbbd9,15,2832,17,Riachinho,Tocantins,TO
649cbab755516ad2537dbbda,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab755516ad2537dbbdb,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab755516ad2537dbbdc,18,2835,17,Rio Sono,Tocantins,TO
649cbab755516ad2537dbbdd,19,2836,17,Sampaio,Tocantins,TO
