_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3955516ad2537dc64c,358,499,31,Dom Joaquim,Minas Gerais,MG
649cbd3955516ad2537dc64d,359,500,31,Dom Silvério,Minas Gerais,MG
649cbd3955516ad2537dc64e,360,501,31,Dom Viçoso,Minas Gerais,MG
649cbd3955516ad2537dc64f,361,502,31,Dona Eusébia,Minas Gerais,MG
649cbd3955516ad2537dc650,362,503,31,Dores de Campos,Minas Gerais,MG
649cbd3955516ad2537dc651,363,504,31,Dores de Guanhães,Minas Gerais,MG
649cbd3955516ad2537dc652,364,505,31,Dores do Indaiá,Minas Gerais,MG
649cbd3955516ad2537dc653,365,506,31,Dores do Turvo,Minas Gerais,MG
649cbd3955516ad2537dc654,366,507,31,Doresópolis,Minas Gerais,MG
649cbd3955516ad2537dc655,367,508,31,Douradoquara,Minas Gerais,MG
649cbd3955516ad2537dc656,368,509,31,Durandé,Minas Gerais,MG
649cbd3955516ad2537dc657,369,510,31,Elói Mendes,Minas Gerais,MG
649cbd3955516ad2537dc658,370,497,31,Dom Bosco,Minas Gerais,MG
649cbd3955516ad2537dc659,371,511,31,Engenheiro Caldas,Minas Gerais,MG
649cbd3955516ad2537dc65a,372,481,31,Delfinópolis,Minas Gerais,MG
649cbd3955516ad2537dc65b,373,479,31,Datas,Minas Gerais,MG
649cbd3955516ad2537dc65c,374,451,31,Contagem,Minas Gerais,MG
649cbd3955516ad2537dc65d,375,452,31,Coqueiral,Minas Gerais,MG
649cbd3955516ad2537dc65e,376,453,31,Coração de Jesus,Minas Gerais,MG
649cbd3955516ad2537dc65f,377,454,31,Cordisburgo,Minas Gerais,MG
649cbd3955516ad2537dc660,378,455,31,Cordislândia,Minas Gerais,MG
649cbd3955516ad2537dc661,379,456,31,Corinto,Minas Gerais,MG
649cbd3955516ad2537dc662,380,457,31,Coroaci,Minas Gerais,MG
649cbd3955516ad2537dc663,381,458,31,Coromandel,Minas Gerais,MG
649cbd3955516ad2537dc664,382,459,31,Coronel Fabriciano,Minas Gerais,MG
649cbd3955516ad2537dc665,383,460,31,Coronel Murta,Minas Gerais,MG
649cbd3955516ad2537dc666,384,461,31,Coronel Pacheco,Minas Gerais,MG
649cbd3955516ad2537dc667,385,462,31,Coronel Xavier Chaves,Minas Gerais,MG
649cbd3955516ad2537dc668,386,463,31,Córrego Danta,Minas Gerais,MG
649cbd3955516ad2537dc669,387,480,31,Delfim Moreira,Minas Gerais,MG
649cbd3955516ad2537dc66a,388,464,31,Córrego do Bom Jesus,Minas Gerais,MG
649cbd3955516ad2537dc66b,389,466,31,Córrego Novo,Minas Gerais,MG
649cbd3955516ad2537dc66c,390,467,31,Couto de Magalhães de Minas,Minas Gerais,MG
649cbd3955516ad2537dc66d,391,468,31,Crisólita,Minas Gerais,MG
649cbd3955516ad2537dc66e,392,469,31,Cristais,Minas Gerais,MG
649cbd3955516ad2537dc66f,393,470,31,Cristália,Minas Gerais,MG
649cbd3955516ad2537dc670,394,471,31,Cristiano Otoni,Minas Gerais,MG
649cbd3955516ad2537dc671,395,472,31,Cristina,Minas Gerais,MG
649cbd3955516ad2537dc672,396,473,31,Crucilândia,Minas Gerais,MG
649cbd3955516ad2537dc673,397,474,31,Cruzeiro da Fortaleza,Minas Gerais,MG
649cbd3955516ad2537dc674,398,475,31,Cruzília,Minas Gerais,MG
649cbd3955516ad2537dc675,399,476,31,Cuparaque,Minas Gerais,MG
649cbd3955516ad2537dc676,400,477,31,Curral de Dentro,Minas Gerais,MG
649cbd3955516ad2537dc677,401,478,31,Curvelo,Minas Gerais,MG
