_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbbde,20,2837,17,Sandolândia,Tocantins,TO
649cbab755516ad2537dbbdf,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab755516ad2537dbbe0,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab755516ad2537dbbe1,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab755516ad2537dbbe2,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab755516ad2537dbbe3,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab755516ad2537dbbe4,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab755516ad2537dbbe5,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab755516ad2537dbbe6,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab755516ad2537dbbe7,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab755516ad2537dbbe8,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab755516ad2537dbbe9,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
649cbab755516ad2537dbbea,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab755516ad2537dbbeb,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab755516ad2537dbbec,34,2816,17,Paranã,Tocantins,TO
649cbab755516ad2537dbbed,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab755516ad2537dbbee,36,2808,17,Novo Alegre,Tocantins,TO
649cbab755516ad2537dbbef,37,2807,17,Novo Acordo,Tocantins,TO
649cbab755516ad2537dbbf0,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab755516ad2537dbbf1,39,2805,17,Nova Olinda,Tocantins,TO
649cbab755516ad2537dbbf2,40,2804,17,Nazaré,Tocantins,TO
649cbab755516ad2537dbbf3,41,2803,17,Natividade,Tocantins,TO
649cbab755516ad2537dbbf4,42,2802,17,Muricilândia,Tocantins,TO
649cbab755516ad2537dbbf5,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab755516ad2537dbbf6,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab755516ad2537dbbf7,45,2799,17,Miranorte,Tocantins,TO
649cbab755516ad2537dbbf8,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab755516ad2537dbbf9,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab755516ad2537dbbfa,48,2796,17,Mateiros,Tocantins,TO
649cbab755516ad2537dbbfb,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbbfc,50,2794,17,Luzinópolis,Tocantins,TO
649cbab755516ad2537dbbfd,51,2793,17,Lizarda,Tocantins,TO
649cbab755516ad2537dbbfe,52,2792,17,Lavandeira,Tocantins,TO
649cbab755516ad2537dbbff,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab755516ad2537dbc00,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab755516ad2537dbc01,55,2812,17,Palmeirante,Tocantins,TO
649cbab755516ad2537dbc02,56,2811,17,Palmas,Tocantins,TO
649cbab755516ad2537dbc03,57,2781,17,Gurupi,Tocantins,TO
649cbab755516ad2537dbc04,58,2782,17,Ipueiras,Tocantins,TO
649cbab755516ad2537dbc05,59,2849,17,São Valério,Tocantins,TO
649cbab755516ad2537dbc06,60,2783,17,Itacajá,Tocantins,TO
649cbab755516ad2537dbc07,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab755516ad2537dbc08,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab755516ad2537dbc09,63,2788,17,Juarina,Tocantins,TO
649cbab755516ad2537dbc0a,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab755516ad2537dbc0b,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab755516ad2537dbc0c,66,2791,17,Lajeado,Tocantins,TO
649cbab755516ad2537dbc0d,67,2785,17,Itapiratins,Tocantins,TO
649cbab755516ad2537dbc0e,68,2723,17,Abreulândia,Tocantins,TO
649cbab755516ad2537dbc0f,69,2850,17,Silvanópolis,Tocantins,TO
649cbab755516ad2537dbc10,70,2852,17,Sucupira,Tocantins,TO
649cbab755516ad2537dbc11,71,2754,17,Carmolândia,Tocantins,TO
649cbab755516ad2537dbc12,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab755516ad2537dbc13,73,2752,17,Campos Lindos,Tocantins,TO
649cbab755516ad2537dbc14,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab755516ad2537dbc15,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab755516ad2537dbc16,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab755516ad2537dbc17,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab755516ad2537dbc18,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab755516ad2537dbc19,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab755516ad2537dbc1a,80,2745,17,Barrolândia,Tocantins,TO
649cbab755516ad2537dbc1b,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab755516ad2537dbc1c,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab755516ad2537dbc1d,83,2742,17,Babaçulândia,Tocantins,TO
649cbab755516ad2537dbc1e,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab755516ad2537dbc1f,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab755516ad2537dbc20,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab755516ad2537dbc21,87,2738,17,Arraias,Tocantins,TO
649cbab755516ad2537dbc22,88,2737,17,Arapoema,Tocantins,TO
649cbab755516ad2537dbc23,89,2736,17,Araguatins,Tocantins,TO
649cbab755516ad2537dbc24,90,2735,17,Araguanã,Tocantins,TO
649cbab755516ad2537dbc25,91,2734,17,Araguaína,Tocantins,TO
649cbab755516ad2537dbc26,92,2810,17,Oliveira de Fátima,Tocantins,TO
