_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537db776,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab755516ad2537db777,5,2822,17,Piraquê,Tocantins,TO
649cbab755516ad2537db778,6,2823,17,Pium,Tocantins,TO
649cbab755516ad2537db779,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab755516ad2537db77a,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab755516ad2537db77b,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab755516ad2537db77c,10,2827,17,Porto Nacional,Tocantins,TO
649cbab755516ad2537db77d,11,2828,17,Praia Norte,Tocantins,TO
649cbab755516ad2537db77e,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab755516ad2537db77f,13,2830,17,Pugmil,Tocantins,TO
649cbab755516ad2537db780,14,2831,17,Recursolândia,Tocantins,TO
649cbab755516ad2537db781,15,2832,17,Riachinho,Tocantins,TO
649cbab755516ad2537db782,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab755516ad2537db783,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab755516ad2537db784,18,2835,17,Rio Sono,Tocantins,TO
649cbab755516ad2537db785,19,2836,17,Sampaio,Tocantins,TO
649cbab755516ad2537db786,20,2837,17,Sandolândia,Tocantins,TO
649cbab755516ad2537db787,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab755516ad2537db788,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab755516ad2537db789,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab755516ad2537db78a,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab755516ad2537db78b,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab755516ad2537db78c,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab755516ad2537db78d,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab755516ad2537db78e,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab755516ad2537db78f,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab755516ad2537db790,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab755516ad2537db791,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
