_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3855516ad2537dc1e1,376,1430,29,Adustina,Bahia,BA
649cbd3855516ad2537dc1e2,377,1429,29,Acajutiba,Bahia,BA
649cbd3855516ad2537dc1e3,378,1428,29,Abaré,Bahia,BA
649cbd3855516ad2537dc1e4,379,1427,29,Abaíra,Bahia,BA
649cbd3855516ad2537dc1e5,380,1445,29,Antônio Cardoso,Bahia,BA
649cbd3855516ad2537dc1e6,381,1840,29,Wagner,Bahia,BA
649cbd3855516ad2537dc1e7,382,1829,29,Uruçuca,Bahia,BA
649cbd3855516ad2537dc1e8,383,1437,29,Amélia Rodrigues,Bahia,BA
649cbd3855516ad2537dc1e9,384,1827,29,Una,Bahia,BA
649cbd3855516ad2537dc1ea,385,1810,29,Tanque Novo,Bahia,BA
649cbd3855516ad2537dc1eb,386,1809,29,Tanhaçu,Bahia,BA
649cbd3855516ad2537dc1ec,387,1808,29,Tabocas do Brejo Velho,Bahia,BA
649cbd3855516ad2537dc1ed,388,1807,29,Souto Soares,Bahia,BA
649cbd3855516ad2537dc1ee,389,1806,29,Sobradinho,Bahia,BA
649cbd3855516ad2537dc1ef,390,1805,29,Sítio do Quinto,Bahia,BA
649cbd3855516ad2537dc1f0,391,1811,29,Tanquinho,Bahia,BA
649cbd3855516ad2537dc1f1,392,1804,29,Sítio do Mato,Bahia,BA
649cbd3855516ad2537dc1f2,393,1802,29,Serrolândia,Bahia,BA
649cbd3855516ad2537dc1f3,394,1801,29,Serrinha,Bahia,BA
649cbd3855516ad2537dc1f4,395,1800,29,Serra Preta,Bahia,BA
649cbd3855516ad2537dc1f5,396,1799,29,Serra Dourada,Bahia,BA
649cbd3855516ad2537dc1f6,397,1828,29,Urandi,Bahia,BA
649cbd3855516ad2537dc1f7,398,1797,29,Sento Sé,Bahia,BA
649cbd3855516ad2537dc1f8,399,1803,29,Simões Filho,Bahia,BA
649cbd3855516ad2537dc1f9,400,1812,29,Taperoá,Bahia,BA
649cbd3855516ad2537dc1fa,401,1798,29,Serra do Ramalho,Bahia,BA
649cbd3855516ad2537dc1fb,402,1814,29,Teixeira de Freitas,Bahia,BA
649cbd3855516ad2537dc1fc,403,1813,29,Tapiramutá,Bahia,BA
649cbd3855516ad2537dc1fd,404,1826,29,Umburanas,Bahia,BA
649cbd3855516ad2537dc1fe,405,1825,29,Uibaí,Bahia,BA
649cbd3855516ad2537dc1ff,406,1824,29,Ubatã,Bahia,BA
649cbd3855516ad2537dc200,407,1823,29,Ubaitaba,Bahia,BA
649cbd3855516ad2537dc201,408,1822,29,Ubaíra,Bahia,BA
649cbd3855516ad2537dc202,409,1821,29,Uauá,Bahia,BA
649cbd3855516ad2537dc203,410,1595,29,Ipupiara,Bahia,BA
649cbd3855516ad2537dc204,411,1820,29,Tucano,Bahia,BA
649cbd3855516ad2537dc205,412,1819,29,Tremedal,Bahia,BA
649cbd3855516ad2537dc206,413,1818,29,Terra Nova,Bahia,BA
649cbd3855516ad2537dc207,414,1817,29,Teolândia,Bahia,BA
649cbd3855516ad2537dc208,415,1816,29,Teofilândia,Bahia,BA
649cbd3855516ad2537dc209,416,1815,29,Teodoro Sampaio,Bahia,BA
649cbd3855516ad2537dc20b,0,1400,23,Santa Quitéria,Ceará,CE
649cbd3855516ad2537dc20c,1,1401,23,Santana do Acaraú,Ceará,CE
649cbd3855516ad2537dc20d,2,1406,23,São Luís do Curu,Ceará,CE
649cbd3855516ad2537dc20e,3,1399,23,Salitre,Ceará,CE
649cbd3855516ad2537dc20f,4,1402,23,Santana do Cariri,Ceará,CE
649cbd3855516ad2537dc210,5,1403,23,São Benedito,Ceará,CE
649cbd3855516ad2537dc211,6,1404,23,São Gonçalo do Amarante,Ceará,CE
649cbd3855516ad2537dc212,7,1405,23,São João do Jaguaribe,Ceará,CE
649cbd3855516ad2537dc213,8,1411,23,Tabuleiro do Norte,Ceará,CE
649cbd3855516ad2537dc214,9,1408,23,Senador Sá,Ceará,CE
649cbd3855516ad2537dc215,10,1409,23,Sobral,Ceará,CE
649cbd3855516ad2537dc216,11,1410,23,Solonópole,Ceará,CE
649cbd3855516ad2537dc217,12,1416,23,Tianguá,Ceará,CE
649cbd3855516ad2537dc218,13,1412,23,Tamboril,Ceará,CE
649cbd3855516ad2537dc219,14,1413,23,Tarrafas,Ceará,CE
649cbd3855516ad2537dc21a,15,1417,23,Trairi,Ceará,CE
649cbd3855516ad2537dc21b,16,1414,23,Tauá,Ceará,CE
649cbd3855516ad2537dc21c,17,1415,23,Tejuçuoca,Ceará,CE
649cbd3855516ad2537dc21d,18,1407,23,Senador Pompeu,Ceará,CE
649cbd3855516ad2537dc21e,19,1398,23,Saboeiro,Ceará,CE
649cbd3855516ad2537dc21f,20,1387,23,Porteiras,Ceará,CE
649cbd3855516ad2537dc220,21,1396,23,Reriutaba,Ceará,CE
649cbd3855516ad2537dc221,22,1377,23,Parambu,Ceará,CE
649cbd3855516ad2537dc222,23,1376,23,Paraipaba,Ceará,CE
649cbd3855516ad2537dc223,24,1378,23,Paramoti,Ceará,CE
649cbd3855516ad2537dc224,25,1418,23,Tururu,Ceará,CE
649cbd3855516ad2537dc225,26,1379,23,Pedra Branca,Ceará,CE
649cbd3855516ad2537dc226,27,1380,23,Penaforte,Ceará,CE
