_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3855516ad2537dc26e,99,1311,23,Guaramiranga,Ceará,CE
649cbd3855516ad2537dc26f,100,1312,23,Hidrolândia,Ceará,CE
649cbd3855516ad2537dc270,101,1313,23,Horizonte,Ceará,CE
649cbd3855516ad2537dc271,102,1314,23,Ibaretama,Ceará,CE
649cbd3855516ad2537dc272,103,1315,23,Ibiapina,Ceará,CE
649cbd3855516ad2537dc273,104,1316,23,Ibicuitinga,Ceará,CE
649cbd3855516ad2537dc274,105,1317,23,Icapuí,Ceará,CE
649cbd3855516ad2537dc275,106,1318,23,Icó,Ceará,CE
649cbd3855516ad2537dc276,107,1319,23,Iguatu,Ceará,CE
649cbd3855516ad2537dc277,108,1321,23,Ipaporanga,Ceará,CE
649cbd3855516ad2537dc278,109,1322,23,Ipaumirim,Ceará,CE
649cbd3855516ad2537dc279,110,1323,23,Ipu,Ceará,CE
649cbd3855516ad2537dc27a,111,1324,23,Ipueiras,Ceará,CE
649cbd3855516ad2537dc27b,112,1304,23,General Sampaio,Ceará,CE
649cbd3855516ad2537dc27c,113,1325,23,Iracema,Ceará,CE
649cbd3855516ad2537dc27d,114,1303,23,Frecheirinha,Ceará,CE
649cbd3855516ad2537dc27e,115,1301,23,Fortaleza,Ceará,CE
649cbd3855516ad2537dc27f,116,1289,23,Choró,Ceará,CE
649cbd3855516ad2537dc280,117,1287,23,Cedro,Ceará,CE
649cbd3855516ad2537dc281,118,1288,23,Chaval,Ceará,CE
649cbd3855516ad2537dc282,119,1243,23,Abaiara,Ceará,CE
649cbd3855516ad2537dc283,120,1244,23,Acarape,Ceará,CE
649cbd3855516ad2537dc284,121,1245,23,Acaraú,Ceará,CE
649cbd3855516ad2537dc285,122,1246,23,Acopiara,Ceará,CE
649cbd3855516ad2537dc286,123,1247,23,Aiuaba,Ceará,CE
649cbd3855516ad2537dc287,124,1290,23,Chorozinho,Ceará,CE
649cbd3855516ad2537dc288,125,1291,23,Coreaú,Ceará,CE
649cbd3855516ad2537dc289,126,1292,23,Crateús,Ceará,CE
649cbd3855516ad2537dc28a,127,1293,23,Crato,Ceará,CE
