_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db140,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab655516ad2537db141,83,2742,17,Babaçulândia,Tocantins,TO
649cbab655516ad2537db142,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab655516ad2537db143,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab655516ad2537db144,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab655516ad2537db145,87,2738,17,Arraias,Tocantins,TO
649cbab655516ad2537db146,88,2737,17,Arapoema,Tocantins,TO
649cbab655516ad2537db147,89,2736,17,Araguatins,Tocantins,TO
649cbab655516ad2537db148,90,2735,17,Araguanã,Tocantins,TO
649cbab655516ad2537db149,91,2734,17,Araguaína,Tocantins,TO
649cbab655516ad2537db14a,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab655516ad2537db14b,93,2732,17,Araguacema,Tocantins,TO
649cbab655516ad2537db14c,94,2731,17,Aragominas,Tocantins,TO
649cbab655516ad2537db14d,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab655516ad2537db14e,96,2729,17,Angico,Tocantins,TO
649cbab655516ad2537db14f,97,2728,17,Ananás,Tocantins,TO
649cbab655516ad2537db150,98,2727,17,Alvorada,Tocantins,TO
649cbab655516ad2537db151,99,2726,17,Almas,Tocantins,TO
