_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537db8be,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab755516ad2537db8bf,55,2812,17,Palmeirante,Tocantins,TO
649cbab755516ad2537db8c0,56,2811,17,Palmas,Tocantins,TO
649cbab755516ad2537db8c1,57,2781,17,Gurupi,Tocantins,TO
649cbab755516ad2537db8c2,58,2782,17,Ipueiras,Tocantins,TO
649cbab755516ad2537db8c3,59,2849,17,São Valério,Tocantins,TO
649cbab755516ad2537db8c4,60,2783,17,Itacajá,Tocantins,TO
649cbab755516ad2537db8c5,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab755516ad2537db8c6,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab755516ad2537db8c7,63,2788,17,Juarina,Tocantins,TO
649cbab755516ad2537db8c8,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab755516ad2537db8c9,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab755516ad2537db8ca,66,2791,17,Lajeado,Tocantins,TO
649cbab755516ad2537db8cb,67,2785,17,Itapiratins,Tocantins,TO
649cbab755516ad2537db8cc,68,2723,17,Abreulândia,Tocantins,TO
649cbab755516ad2537db8cd,69,2850,17,Silvanópolis,Tocantins,TO
649cbab755516ad2537db8ce,70,2852,17,Sucupira,Tocantins,TO
649cbab755516ad2537db8cf,71,2754,17,Carmolândia,Tocantins,TO
649cbab755516ad2537db8d0,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab755516ad2537db8d1,73,2752,17,Campos Lindos,Tocantins,TO
649cbab755516ad2537db8d2,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab755516ad2537db8d3,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab755516ad2537db8d4,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab755516ad2537db8d5,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab755516ad2537db8d6,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab755516ad2537db8d7,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab755516ad2537db8d8,80,2745,17,Barrolândia,Tocantins,TO
649cbab755516ad2537db8d9,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab755516ad2537db8da,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab755516ad2537db8db,83,2742,17,Babaçulândia,Tocantins,TO
649cbab755516ad2537db8dc,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab755516ad2537db8dd,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab755516ad2537db8de,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab755516ad2537db8df,87,2738,17,Arraias,Tocantins,TO
649cbab755516ad2537db8e0,88,2737,17,Arapoema,Tocantins,TO
649cbab755516ad2537db8e1,89,2736,17,Araguatins,Tocantins,TO
649cbab755516ad2537db8e2,90,2735,17,Araguanã,Tocantins,TO
649cbab755516ad2537db8e3,91,2734,17,Araguaína,Tocantins,TO
649cbab755516ad2537db8e4,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab755516ad2537db8e5,93,2732,17,Araguacema,Tocantins,TO
649cbab755516ad2537db8e6,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537db8e7,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537db8e8,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537db8e9,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537db8ea,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537db8eb,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537db8ec,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537db8ed,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537db8ee,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537db8ef,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537db8f0,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537db8f1,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537db8f2,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537db8f3,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537db8f4,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537db8f5,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537db8f6,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537db8f7,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537db8f8,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537db8f9,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537db8fa,114,2780,17,Guaraí,Tocantins,TO
649cbab755516ad2537db8fb,115,2779,17,Goiatins,Tocantins,TO
649cbab755516ad2537db8fc,116,2778,17,Goianorte,Tocantins,TO
649cbab755516ad2537db8fd,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537db8fe,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537db8ff,119,2775,17,Filadélfia,Tocantins,TO
649cbab755516ad2537db900,120,2774,17,Figueirópolis,Tocantins,TO
649cbab755516ad2537db901,121,2773,17,Fátima,Tocantins,TO
649cbab755516ad2537db902,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab755516ad2537db903,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab755516ad2537db904,124,2761,17,Colméia,Tocantins,TO
649cbab755516ad2537db905,125,2762,17,Combinado,Tocantins,TO
649cbab755516ad2537db906,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab755516ad2537db907,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab755516ad2537db908,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab755516ad2537db909,129,2765,17,Cristalândia,Tocantins,TO
649cbab755516ad2537db90a,130,2767,17,Darcinópolis,Tocantins,TO
649cbab755516ad2537db90b,131,2768,17,Dianópolis,Tocantins,TO
649cbab755516ad2537db90c,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab755516ad2537db90d,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab755516ad2537db90e,134,2771,17,Dueré,Tocantins,TO
649cbab755516ad2537db90f,135,2772,17,Esperantina,Tocantins,TO
649cbab755516ad2537db910,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab755516ad2537db911,137,2733,17,Araguaçu,Tocantins,TO
649cbab755516ad2537db912,138,2784,17,Itaguatins,Tocantins,TO
649cbab755516ad2537db913,0,2809,17,Novo Jardim,Tocantins,TO
649cbab755516ad2537db914,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab755516ad2537db915,2,2819,17,Peixe,Tocantins,TO
649cbab755516ad2537db916,3,2820,17,Pequizeiro,Tocantins,TO
649cbab755516ad2537db917,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab755516ad2537db918,5,2822,17,Piraquê,Tocantins,TO
649cbab755516ad2537db919,6,2823,17,Pium,Tocantins,TO
649cbab755516ad2537db91a,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab755516ad2537db91b,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
