_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537db792,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab755516ad2537db793,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab755516ad2537db794,34,2816,17,Paranã,Tocantins,TO
649cbab755516ad2537db795,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab755516ad2537db796,36,2808,17,Novo Alegre,Tocantins,TO
649cbab755516ad2537db797,37,2807,17,Novo Acordo,Tocantins,TO
649cbab755516ad2537db798,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab755516ad2537db799,39,2805,17,Nova Olinda,Tocantins,TO
649cbab755516ad2537db79a,40,2804,17,Nazaré,Tocantins,TO
649cbab755516ad2537db79b,41,2803,17,Natividade,Tocantins,TO
649cbab755516ad2537db79c,42,2802,17,Muricilândia,Tocantins,TO
649cbab755516ad2537db79d,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab755516ad2537db79e,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab755516ad2537db79f,45,2799,17,Miranorte,Tocantins,TO
649cbab755516ad2537db7a0,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab755516ad2537db7a1,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab755516ad2537db7a2,48,2796,17,Mateiros,Tocantins,TO
649cbab755516ad2537db7a3,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab755516ad2537db7a4,50,2794,17,Luzinópolis,Tocantins,TO
649cbab755516ad2537db7a5,51,2793,17,Lizarda,Tocantins,TO
649cbab755516ad2537db7a6,52,2792,17,Lavandeira,Tocantins,TO
649cbab755516ad2537db7a7,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab755516ad2537db7a8,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab755516ad2537db7a9,55,2812,17,Palmeirante,Tocantins,TO
649cbab755516ad2537db7aa,56,2811,17,Palmas,Tocantins,TO
649cbab755516ad2537db7ab,57,2781,17,Gurupi,Tocantins,TO
649cbab755516ad2537db7ac,58,2782,17,Ipueiras,Tocantins,TO
649cbab755516ad2537db7ad,59,2849,17,São Valério,Tocantins,TO
649cbab755516ad2537db7ae,60,2783,17,Itacajá,Tocantins,TO
649cbab755516ad2537db7af,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab755516ad2537db7b0,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab755516ad2537db7b1,63,2788,17,Juarina,Tocantins,TO
649cbab755516ad2537db7b2,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab755516ad2537db7b3,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab755516ad2537db7b4,66,2791,17,Lajeado,Tocantins,TO
649cbab755516ad2537db7b5,67,2785,17,Itapiratins,Tocantins,TO
649cbab755516ad2537db7b6,68,2723,17,Abreulândia,Tocantins,TO
649cbab755516ad2537db7b7,69,2850,17,Silvanópolis,Tocantins,TO
649cbab755516ad2537db7b8,70,2852,17,Sucupira,Tocantins,TO
649cbab755516ad2537db7b9,71,2754,17,Carmolândia,Tocantins,TO
649cbab755516ad2537db7ba,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab755516ad2537db7bb,73,2752,17,Campos Lindos,Tocantins,TO
649cbab755516ad2537db7bc,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab755516ad2537db7bd,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab755516ad2537db7be,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab755516ad2537db7bf,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab755516ad2537db7c0,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab755516ad2537db7c1,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab755516ad2537db7c2,80,2745,17,Barrolândia,Tocantins,TO
649cbab755516ad2537db7c3,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab755516ad2537db7c4,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab755516ad2537db7c5,83,2742,17,Babaçulândia,Tocantins,TO
649cbab755516ad2537db7c6,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab755516ad2537db7c7,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab755516ad2537db7c8,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab755516ad2537db7c9,87,2738,17,Arraias,Tocantins,TO
649cbab755516ad2537db7ca,88,2737,17,Arapoema,Tocantins,TO
649cbab755516ad2537db7cb,89,2736,17,Araguatins,Tocantins,TO
649cbab755516ad2537db7cc,90,2735,17,Araguanã,Tocantins,TO
649cbab755516ad2537db7cd,91,2734,17,Araguaína,Tocantins,TO
649cbab755516ad2537db7ce,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab755516ad2537db7cf,93,2732,17,Araguacema,Tocantins,TO
649cbab755516ad2537db7d0,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537db7d1,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537db7d2,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537db7d3,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537db7d4,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537db7d5,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537db7d6,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537db7d7,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537db7d8,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537db7d9,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537db7da,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537db7db,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537db7dc,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537db7dd,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537db7de,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537db7df,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537db7e0,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537db7e1,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537db7e2,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537db7e3,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537db7e4,114,2780,17,Guaraí,Tocantins,TO
649cbab755516ad2537db7e5,115,2779,17,Goiatins,Tocantins,TO
649cbab755516ad2537db7e6,116,2778,17,Goianorte,Tocantins,TO
649cbab755516ad2537db7e7,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537db7e8,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537db7e9,119,2775,17,Filadélfia,Tocantins,TO
649cbab755516ad2537db7ea,120,2774,17,Figueirópolis,Tocantins,TO
649cbab755516ad2537db7eb,121,2773,17,Fátima,Tocantins,TO
649cbab755516ad2537db7ec,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab755516ad2537db7ed,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab755516ad2537db7ee,124,2761,17,Colméia,Tocantins,TO
649cbab755516ad2537db7ef,125,2762,17,Combinado,Tocantins,TO
649cbab755516ad2537db7f0,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab755516ad2537db7f1,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab755516ad2537db7f2,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab755516ad2537db7f3,129,2765,17,Cristalândia,Tocantins,TO
649cbab755516ad2537db7f4,130,2767,17,Darcinópolis,Tocantins,TO
649cbab755516ad2537db7f5,131,2768,17,Dianópolis,Tocantins,TO
