_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3855516ad2537dc2c8,2,4851,32,Vila Velha,Espírito Santo,ES
649cbd3855516ad2537dc2c9,3,4852,32,Vitória,Espírito Santo,ES
649cbd3855516ad2537dc2ca,4,4822,32,Mimoso do Sul,Espírito Santo,ES
649cbd3855516ad2537dc2cb,5,4821,32,Marilândia,Espírito Santo,ES
649cbd3855516ad2537dc2cc,6,4820,32,Marechal Floriano,Espírito Santo,ES
649cbd3855516ad2537dc2cd,7,4819,32,Marataízes,Espírito Santo,ES
649cbd3855516ad2537dc2ce,8,4818,32,Mantenópolis,Espírito Santo,ES
649cbd3855516ad2537dc2cf,9,4805,32,Ibiraçu,Espírito Santo,ES
649cbd3855516ad2537dc2d0,10,4812,32,Iúna,Espírito Santo,ES
649cbd3855516ad2537dc2d1,11,4815,32,João Neiva,Espírito Santo,ES
649cbd3855516ad2537dc2d2,12,4814,32,Jerônimo Monteiro,Espírito Santo,ES
649cbd3855516ad2537dc2d3,13,4813,32,Jaguaré,Espírito Santo,ES
649cbd3855516ad2537dc2d4,14,4811,32,Itarana,Espírito Santo,ES
649cbd3855516ad2537dc2d5,15,4810,32,Itapemirim,Espírito Santo,ES
649cbd3855516ad2537dc2d6,16,4809,32,Itaguaçu,Espírito Santo,ES
649cbd3855516ad2537dc2d7,17,4808,32,Irupi,Espírito Santo,ES
649cbd3855516ad2537dc2d8,18,4807,32,Iconha,Espírito Santo,ES
649cbd3855516ad2537dc2d9,19,4849,32,Vila Pavão,Espírito Santo,ES
649cbd3855516ad2537dc2da,20,4806,32,Ibitirama,Espírito Santo,ES
649cbd3855516ad2537dc2db,21,4816,32,Laranja da Terra,Espírito Santo,ES
649cbd3855516ad2537dc2dc,22,4848,32,Viana,Espírito Santo,ES
649cbd3855516ad2537dc2dd,23,4836,32,Santa Leopoldina,Espírito Santo,ES
649cbd3855516ad2537dc2de,24,4846,32,Vargem Alta,Espírito Santo,ES
649cbd3855516ad2537dc2df,25,4831,32,Piúma,Espírito Santo,ES
649cbd3855516ad2537dc2e0,26,4804,32,Ibatiba,Espírito Santo,ES
649cbd3855516ad2537dc2e1,27,4830,32,Pinheiros,Espírito Santo,ES
649cbd3855516ad2537dc2e2,28,4829,32,Pedro Canário,Espírito Santo,ES
649cbd3855516ad2537dc2e3,29,4828,32,Pancas,Espírito Santo,ES
649cbd3855516ad2537dc2e4,30,4827,32,Nova Venécia,Espírito Santo,ES
649cbd3855516ad2537dc2e5,31,4826,32,Muqui,Espírito Santo,ES
649cbd3855516ad2537dc2e6,32,4825,32,Muniz Freire,Espírito Santo,ES
649cbd3855516ad2537dc2e7,33,4832,32,Ponto Belo,Espírito Santo,ES
649cbd3855516ad2537dc2e8,34,4833,32,Presidente Kennedy,Espírito Santo,ES
649cbd3855516ad2537dc2e9,35,4834,32,Rio Bananal,Espírito Santo,ES
649cbd3855516ad2537dc2ea,36,4835,32,Rio Novo do Sul,Espírito Santo,ES
649cbd3855516ad2537dc2eb,37,4837,32,Santa Maria de Jetibá,Espírito Santo,ES
649cbd3855516ad2537dc2ec,38,4838,32,Santa Teresa,Espírito Santo,ES
649cbd3855516ad2537dc2ed,39,4839,32,São Domingos do Norte,Espírito Santo,ES
649cbd3855516ad2537dc2ee,40,4840,32,São Gabriel da Palha,Espírito Santo,ES
649cbd3855516ad2537dc2ef,41,4841,32,São José do Calçado,Espírito Santo,ES
649cbd3855516ad2537dc2f0,42,4842,32,São Mateus,Espírito Santo,ES
