_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbab2,137,2733,17,Araguaçu,Tocantins,TO
649cbab755516ad2537dbab3,138,2784,17,Itaguatins,Tocantins,TO
649cbab755516ad2537dbab4,0,2809,17,Novo Jardim,Tocantins,TO
649cbab755516ad2537dbab5,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab755516ad2537dbab6,2,2819,17,Peixe,Tocantins,TO
649cbab755516ad2537dbab7,3,2820,17,Pequizeiro,Tocantins,TO
649cbab755516ad2537dbab8,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab755516ad2537dbab9,5,2822,17,Piraquê,Tocantins,TO
649cbab755516ad2537dbaba,6,2823,17,Pium,Tocantins,TO
649cbab755516ad2537dbabb,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab755516ad2537dbabc,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab755516ad2537dbabd,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab755516ad2537dbabe,10,2827,17,Porto Nacional,Tocantins,TO
649cbab755516ad2537dbabf,11,2828,17,Praia Norte,Tocantins,TO
649cbab755516ad2537dbac0,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab755516ad2537dbac1,13,2830,17,Pugmil,Tocantins,TO
649cbab755516ad2537dbac2,14,2831,17,Recursolândia,Tocantins,TO
649cbab755516ad2537dbac3,15,2832,17,Riachinho,Tocantins,TO
649cbab755516ad2537dbac4,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab755516ad2537dbac5,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab755516ad2537dbac6,18,2835,17,Rio Sono,Tocantins,TO
649cbab755516ad2537dbac7,19,2836,17,Sampaio,Tocantins,TO
649cbab755516ad2537dbac8,20,2837,17,Sandolândia,Tocantins,TO
649cbab755516ad2537dbac9,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab755516ad2537dbaca,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
