_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbd3855516ad2537dc3ba,165,234,52,Turvânia,Goiás,GO
649cbd3855516ad2537dc3bb,166,233,52,Trombas,Goiás,GO
649cbd3855516ad2537dc3bc,167,232,52,Trindade,Goiás,GO
649cbd3855516ad2537dc3bd,168,231,52,Três Ranchos,Goiás,GO
649cbd3855516ad2537dc3be,169,230,52,Terezópolis de Goiás,Goiás,GO
649cbd3855516ad2537dc3bf,170,229,52,Teresina de Goiás,Goiás,GO
649cbd3855516ad2537dc3c0,171,228,52,Taquaral de Goiás,Goiás,GO
649cbd3855516ad2537dc3c1,172,227,52,Sítio d'Abadia,Goiás,GO
649cbd3855516ad2537dc3c2,173,226,52,Simolândia,Goiás,GO
649cbd3855516ad2537dc3c3,174,225,52,Silvânia,Goiás,GO
649cbd3855516ad2537dc3c4,175,224,52,Serranópolis,Goiás,GO
649cbd3855516ad2537dc3c5,176,223,52,Senador Canedo,Goiás,GO
649cbd3855516ad2537dc3c6,177,222,52,São Simão,Goiás,GO
649cbd3855516ad2537dc3c7,178,221,52,São Patrício,Goiás,GO
649cbd3855516ad2537dc3c8,179,220,52,São Miguel do Passa Quatro,Goiás,GO
649cbd3855516ad2537dc3c9,180,219,52,São Miguel do Araguaia,Goiás,GO
649cbd3855516ad2537dc3ca,181,218,52,São Luiz do Norte,Goiás,GO
649cbd3855516ad2537dc3cb,182,217,52,São Luís de Montes Belos,Goiás,GO
649cbd3855516ad2537dc3cc,183,215,52,São João d'Aliança,Goiás,GO
649cbd3855516ad2537dc3cd,184,245,52,Vila Propício,Goiás,GO
649cbd3855516ad2537dc3ce,185,184,52,Pirenópolis,Goiás,GO
649cbd3855516ad2537dc3cf,186,182,52,Piracanjuba,Goiás,GO
649cbd3855516ad2537dc3d0,187,150,52,Morro Agudo de Goiás,Goiás,GO
649cbd3855516ad2537dc3d1,188,149,52,Morrinhos,Goiás,GO
649cbd3855516ad2537dc3d2,189,148,52,Montividiu do Norte,Goiás,GO
649cbd3855516ad2537dc3d3,190,147,52,Montividiu,Goiás,GO
649cbd3855516ad2537dc3d4,191,146,52,Montes Claros de Goiás,Goiás,GO
649cbd3855516ad2537dc3d5,192,145,52,Monte Alegre de Goiás,Goiás,GO
649cbd3855516ad2537dc3d6,193,144,52,Moiporá,Goiás,GO
649cbd3855516ad2537dc3d7,194,143,52,Mineiros,Goiás,GO
649cbd3855516ad2537dc3d8,195,142,52,Minaçu,Goiás,GO
649cbd3855516ad2537dc3d9,196,141,52,Mimoso de Goiás,Goiás,GO
649cbd3855516ad2537dc3da,197,140,52,Maurilândia,Goiás,GO
649cbd3855516ad2537dc3db,198,139,52,Matrinchã,Goiás,GO
649cbd3855516ad2537dc3dc,199,138,52,Marzagão,Goiás,GO
649cbd3855516ad2537dc3dd,200,137,52,Mara Rosa,Goiás,GO
649cbd3855516ad2537dc3de,201,136,52,Mambaí,Goiás,GO
649cbd3855516ad2537dc3df,202,135,52,Mairipotaba,Goiás,GO
649cbd3855516ad2537dc3e0,203,134,52,Luziânia,Goiás,GO
649cbd3855516ad2537dc3e1,204,133,52,Leopoldo de Bulhões,Goiás,GO
649cbd3855516ad2537dc3e2,205,132,52,Lagoa Santa,Goiás,GO
649cbd3855516ad2537dc3e3,206,131,52,Jussara,Goiás,GO
649cbd3855516ad2537dc3e4,207,130,52,Joviânia,Goiás,GO
649cbd3855516ad2537dc3e5,208,129,52,Jesúpolis,Goiás,GO
649cbd3855516ad2537dc3e6,209,128,52,Jaupaci,Goiás,GO
649cbd3855516ad2537dc3e7,210,127,52,Jataí,Goiás,GO
649cbd3855516ad2537dc3e8,211,126,52,Jaraguá,Goiás,GO
649cbd3855516ad2537dc3e9,212,125,52,Jandaia,Goiás,GO
649cbd3855516ad2537dc3ea,213,124,52,Ivolândia,Goiás,GO
649cbd3855516ad2537dc3eb,214,151,52,Mossâmedes,Goiás,GO
649cbd3855516ad2537dc3ec,215,183,52,Piranhas,Goiás,GO
649cbd3855516ad2537dc3ed,216,152,52,Mozarlândia,Goiás,GO
649cbd3855516ad2537dc3ee,217,154,52,Mutunópolis,Goiás,GO
649cbd3855516ad2537dc3ef,218,181,52,Pilar de Goiás,Goiás,GO
649cbd3855516ad2537dc3f0,219,180,52,Petrolina de Goiás,Goiás,GO
649cbd3855516ad2537dc3f1,220,179,52,Perolândia,Goiás,GO
649cbd3855516ad2537dc3f2,221,178,52,Paraúna,Goiás,GO
649cbd3855516ad2537dc3f3,222,177,52,Paranaiguara,Goiás,GO
649cbd3855516ad2537dc3f4,223,176,52,Panamá,Goiás,GO
649cbd3855516ad2537dc3f5,224,175,52,Palminópolis,Goiás,GO
649cbd3855516ad2537dc3f6,225,174,52,Palmelo,Goiás,GO
649cbd3855516ad2537dc3f7,226,173,52,Palmeiras de Goiás,Goiás,GO
649cbd3855516ad2537dc3f8,227,172,52,Palestina de Goiás,Goiás,GO
