_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db53a,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab655516ad2537db53b,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab655516ad2537db53c,129,2765,17,Cristalândia,Tocantins,TO
649cbab655516ad2537db53d,130,2767,17,Darcinópolis,Tocantins,TO
649cbab655516ad2537db53e,131,2768,17,Dianópolis,Tocantins,TO
649cbab655516ad2537db53f,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab655516ad2537db540,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab655516ad2537db541,134,2771,17,Dueré,Tocantins,TO
649cbab655516ad2537db542,135,2772,17,Esperantina,Tocantins,TO
649cbab655516ad2537db543,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab655516ad2537db544,137,2733,17,Araguaçu,Tocantins,TO
649cbab655516ad2537db545,138,2784,17,Itaguatins,Tocantins,TO
649cbab655516ad2537db546,0,2809,17,Novo Jardim,Tocantins,TO
649cbab655516ad2537db547,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab655516ad2537db548,2,2819,17,Peixe,Tocantins,TO
649cbab655516ad2537db549,3,2820,17,Pequizeiro,Tocantins,TO
649cbab655516ad2537db54a,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab655516ad2537db54b,5,2822,17,Piraquê,Tocantins,TO
649cbab655516ad2537db54c,6,2823,17,Pium,Tocantins,TO
649cbab655516ad2537db54d,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab655516ad2537db54e,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab655516ad2537db54f,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab655516ad2537db550,10,2827,17,Porto Nacional,Tocantins,TO
649cbab655516ad2537db551,11,2828,17,Praia Norte,Tocantins,TO
649cbab655516ad2537db552,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab655516ad2537db553,13,2830,17,Pugmil,Tocantins,TO
649cbab655516ad2537db554,14,2831,17,Recursolândia,Tocantins,TO
649cbab655516ad2537db555,15,2832,17,Riachinho,Tocantins,TO
649cbab655516ad2537db556,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab655516ad2537db557,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab655516ad2537db558,18,2835,17,Rio Sono,Tocantins,TO
649cbab655516ad2537db559,19,2836,17,Sampaio,Tocantins,TO
649cbab655516ad2537db55a,20,2837,17,Sandolândia,Tocantins,TO
649cbab655516ad2537db55b,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab655516ad2537db55c,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab655516ad2537db55d,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab655516ad2537db55e,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab655516ad2537db55f,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab655516ad2537db560,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab655516ad2537db561,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab655516ad2537db562,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab655516ad2537db563,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab655516ad2537db564,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab655516ad2537db565,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
649cbab655516ad2537db566,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab655516ad2537db567,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab655516ad2537db568,34,2816,17,Paranã,Tocantins,TO
649cbab655516ad2537db569,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab655516ad2537db56a,36,2808,17,Novo Alegre,Tocantins,TO
649cbab655516ad2537db56b,37,2807,17,Novo Acordo,Tocantins,TO
649cbab655516ad2537db56c,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab655516ad2537db56d,39,2805,17,Nova Olinda,Tocantins,TO
649cbab655516ad2537db56e,40,2804,17,Nazaré,Tocantins,TO
649cbab655516ad2537db56f,41,2803,17,Natividade,Tocantins,TO
649cbab655516ad2537db570,42,2802,17,Muricilândia,Tocantins,TO
649cbab655516ad2537db571,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab655516ad2537db572,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab655516ad2537db573,45,2799,17,Miranorte,Tocantins,TO
649cbab655516ad2537db574,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab655516ad2537db575,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab655516ad2537db576,48,2796,17,Mateiros,Tocantins,TO
649cbab655516ad2537db577,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab655516ad2537db578,50,2794,17,Luzinópolis,Tocantins,TO
649cbab655516ad2537db579,51,2793,17,Lizarda,Tocantins,TO
649cbab655516ad2537db57a,52,2792,17,Lavandeira,Tocantins,TO
649cbab655516ad2537db57b,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab655516ad2537db57c,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab655516ad2537db57d,55,2812,17,Palmeirante,Tocantins,TO
649cbab655516ad2537db57e,56,2811,17,Palmas,Tocantins,TO
649cbab655516ad2537db57f,57,2781,17,Gurupi,Tocantins,TO
649cbab655516ad2537db580,58,2782,17,Ipueiras,Tocantins,TO
649cbab655516ad2537db581,59,2849,17,São Valério,Tocantins,TO
649cbab655516ad2537db582,60,2783,17,Itacajá,Tocantins,TO
649cbab655516ad2537db583,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab655516ad2537db584,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab655516ad2537db585,63,2788,17,Juarina,Tocantins,TO
649cbab655516ad2537db586,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab655516ad2537db587,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab655516ad2537db588,66,2791,17,Lajeado,Tocantins,TO
649cbab655516ad2537db589,67,2785,17,Itapiratins,Tocantins,TO
649cbab655516ad2537db58a,68,2723,17,Abreulândia,Tocantins,TO
649cbab655516ad2537db58b,69,2850,17,Silvanópolis,Tocantins,TO
649cbab655516ad2537db58c,70,2852,17,Sucupira,Tocantins,TO
649cbab655516ad2537db58d,71,2754,17,Carmolândia,Tocantins,TO
649cbab655516ad2537db58e,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab655516ad2537db58f,73,2752,17,Campos Lindos,Tocantins,TO
649cbab655516ad2537db590,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab655516ad2537db591,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab655516ad2537db592,76,2749,17,Brejinho de Nazaré,Tocantins,TO
