_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537db9ea,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab755516ad2537db9eb,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab755516ad2537db9ec,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab755516ad2537db9ed,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab755516ad2537db9ee,80,2745,17,Barrolândia,Tocantins,TO
649cbab755516ad2537db9ef,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab755516ad2537db9f0,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab755516ad2537db9f1,83,2742,17,Babaçulândia,Tocantins,TO
649cbab755516ad2537db9f2,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab755516ad2537db9f3,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab755516ad2537db9f4,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab755516ad2537db9f5,87,2738,17,Arraias,Tocantins,TO
649cbab755516ad2537db9f6,88,2737,17,Arapoema,Tocantins,TO
649cbab755516ad2537db9f7,89,2736,17,Araguatins,Tocantins,TO
649cbab755516ad2537db9f8,90,2735,17,Araguanã,Tocantins,TO
649cbab755516ad2537db9f9,91,2734,17,Araguaína,Tocantins,TO
649cbab755516ad2537db9fa,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab755516ad2537db9fb,93,2732,17,Araguacema,Tocantins,TO
649cbab755516ad2537db9fc,94,2731,17,Aragominas,Tocantins,TO
649cbab755516ad2537db9fd,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab755516ad2537db9fe,96,2729,17,Angico,Tocantins,TO
649cbab755516ad2537db9ff,97,2728,17,Ananás,Tocantins,TO
649cbab755516ad2537dba00,98,2727,17,Alvorada,Tocantins,TO
649cbab755516ad2537dba01,99,2726,17,Almas,Tocantins,TO
649cbab755516ad2537dba02,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab755516ad2537dba03,101,2739,17,Augustinópolis,Tocantins,TO
649cbab755516ad2537dba04,102,2756,17,Caseara,Tocantins,TO
649cbab755516ad2537dba05,103,2757,17,Centenário,Tocantins,TO
649cbab755516ad2537dba06,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab755516ad2537dba07,105,2853,17,Taguatinga,Tocantins,TO
649cbab755516ad2537dba08,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab755516ad2537dba09,107,2855,17,Talismã,Tocantins,TO
649cbab755516ad2537dba0a,108,2856,17,Tocantínia,Tocantins,TO
649cbab755516ad2537dba0b,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab755516ad2537dba0c,110,2858,17,Tupirama,Tocantins,TO
649cbab755516ad2537dba0d,111,2859,17,Tupiratins,Tocantins,TO
649cbab755516ad2537dba0e,112,2860,17,Wanderlândia,Tocantins,TO
649cbab755516ad2537dba0f,113,2861,17,Xambioá,Tocantins,TO
649cbab755516ad2537dba10,114,2780,17,Guaraí,Tocantins,TO
649cbab755516ad2537dba11,115,2779,17,Goiatins,Tocantins,TO
649cbab755516ad2537dba12,116,2778,17,Goianorte,Tocantins,TO
649cbab755516ad2537dba13,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab755516ad2537dba14,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab755516ad2537dba15,119,2775,17,Filadélfia,Tocantins,TO
