_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db152,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab655516ad2537db153,101,2739,17,Augustinópolis,Tocantins,TO
649cbab655516ad2537db154,102,2756,17,Caseara,Tocantins,TO
649cbab655516ad2537db155,103,2757,17,Centenário,Tocantins,TO
649cbab655516ad2537db156,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab655516ad2537db157,105,2853,17,Taguatinga,Tocantins,TO
649cbab655516ad2537db158,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab655516ad2537db159,107,2855,17,Talismã,Tocantins,TO
649cbab655516ad2537db15a,108,2856,17,Tocantínia,Tocantins,TO
649cbab655516ad2537db15b,109,2857,17,Tocantinópolis,Tocantins,TO
649cbab655516ad2537db15c,110,2858,17,Tupirama,Tocantins,TO
649cbab655516ad2537db15d,111,2859,17,Tupiratins,Tocantins,TO
649cbab655516ad2537db15e,112,2860,17,Wanderlândia,Tocantins,TO
649cbab655516ad2537db15f,113,2861,17,Xambioá,Tocantins,TO
649cbab655516ad2537db160,114,2780,17,Guaraí,Tocantins,TO
649cbab655516ad2537db161,115,2779,17,Goiatins,Tocantins,TO
649cbab655516ad2537db162,116,2778,17,Goianorte,Tocantins,TO
649cbab655516ad2537db163,117,2777,17,Fortaleza do Tabocão,Tocantins,TO
649cbab655516ad2537db164,118,2776,17,Formoso do Araguaia,Tocantins,TO
649cbab655516ad2537db165,119,2775,17,Filadélfia,Tocantins,TO
649cbab655516ad2537db166,120,2774,17,Figueirópolis,Tocantins,TO
649cbab655516ad2537db167,121,2773,17,Fátima,Tocantins,TO
649cbab655516ad2537db168,122,2759,17,Chapada de Areia,Tocantins,TO
649cbab655516ad2537db169,123,2760,17,Colinas do Tocantins,Tocantins,TO
649cbab655516ad2537db16a,124,2761,17,Colméia,Tocantins,TO
649cbab655516ad2537db16b,125,2762,17,Combinado,Tocantins,TO
649cbab655516ad2537db16c,126,2763,17,Conceição do Tocantins,Tocantins,TO
649cbab655516ad2537db16d,127,2764,17,Couto Magalhães,Tocantins,TO
649cbab655516ad2537db16e,128,2851,17,Sítio Novo do Tocantins,Tocantins,TO
649cbab655516ad2537db16f,129,2765,17,Cristalândia,Tocantins,TO
649cbab655516ad2537db170,130,2767,17,Darcinópolis,Tocantins,TO
649cbab655516ad2537db171,131,2768,17,Dianópolis,Tocantins,TO
649cbab655516ad2537db172,132,2769,17,Divinópolis do Tocantins,Tocantins,TO
649cbab655516ad2537db173,133,2770,17,Dois Irmãos do Tocantins,Tocantins,TO
649cbab655516ad2537db174,134,2771,17,Dueré,Tocantins,TO
649cbab655516ad2537db175,135,2772,17,Esperantina,Tocantins,TO
649cbab655516ad2537db176,136,2766,17,Crixás do Tocantins,Tocantins,TO
649cbab655516ad2537db177,137,2733,17,Araguaçu,Tocantins,TO
649cbab655516ad2537db178,138,2784,17,Itaguatins,Tocantins,TO
649cbab655516ad2537db179,0,2809,17,Novo Jardim,Tocantins,TO
649cbab655516ad2537db17a,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab655516ad2537db17b,2,2819,17,Peixe,Tocantins,TO
649cbab655516ad2537db17c,3,2820,17,Pequizeiro,Tocantins,TO
649cbab655516ad2537db17d,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab655516ad2537db17e,5,2822,17,Piraquê,Tocantins,TO
649cbab655516ad2537db17f,6,2823,17,Pium,Tocantins,TO
649cbab655516ad2537db180,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab655516ad2537db181,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab655516ad2537db182,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab655516ad2537db183,10,2827,17,Porto Nacional,Tocantins,TO
649cbab655516ad2537db184,11,2828,17,Praia Norte,Tocantins,TO
