_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab755516ad2537dbdf4,137,2733,17,Araguaçu,Tocantins,TO
649cbab755516ad2537dbdf5,138,2784,17,Itaguatins,Tocantins,TO
649cbab755516ad2537dbdf6,0,2809,17,Novo Jardim,Tocantins,TO
649cbab755516ad2537dbdf7,1,2724,17,Aguiarnópolis,Tocantins,TO
649cbab755516ad2537dbdf8,2,2819,17,Peixe,Tocantins,TO
649cbab755516ad2537dbdf9,3,2820,17,Pequizeiro,Tocantins,TO
649cbab755516ad2537dbdfa,4,2821,17,Pindorama do Tocantins,Tocantins,TO
649cbab755516ad2537dbdfb,5,2822,17,Piraquê,Tocantins,TO
649cbab755516ad2537dbdfc,6,2823,17,Pium,Tocantins,TO
649cbab755516ad2537dbdfd,7,2824,17,Ponte Alta do Bom Jesus,Tocantins,TO
649cbab755516ad2537dbdfe,8,2825,17,Ponte Alta do Tocantins,Tocantins,TO
649cbab755516ad2537dbdff,9,2826,17,Porto Alegre do Tocantins,Tocantins,TO
649cbab755516ad2537dbe00,10,2827,17,Porto Nacional,Tocantins,TO
649cbab755516ad2537dbe01,11,2828,17,Praia Norte,Tocantins,TO
649cbab755516ad2537dbe02,12,2829,17,Presidente Kennedy,Tocantins,TO
649cbab755516ad2537dbe03,13,2830,17,Pugmil,Tocantins,TO
649cbab755516ad2537dbe04,14,2831,17,Recursolândia,Tocantins,TO
649cbab755516ad2537dbe05,15,2832,17,Riachinho,Tocantins,TO
649cbab755516ad2537dbe06,16,2818,17,Pedro Afonso,Tocantins,TO
649cbab755516ad2537dbe07,17,2833,17,Rio da Conceição,Tocantins,TO
649cbab755516ad2537dbe08,18,2835,17,Rio Sono,Tocantins,TO
649cbab755516ad2537dbe09,19,2836,17,Sampaio,Tocantins,TO
649cbab755516ad2537dbe0a,20,2837,17,Sandolândia,Tocantins,TO
649cbab755516ad2537dbe0b,21,2838,17,Santa Fé do Araguaia,Tocantins,TO
649cbab755516ad2537dbe0c,22,2839,17,Santa Maria do Tocantins,Tocantins,TO
649cbab755516ad2537dbe0d,23,2840,17,Santa Rita do Tocantins,Tocantins,TO
649cbab755516ad2537dbe0e,24,2841,17,Santa Rosa do Tocantins,Tocantins,TO
649cbab755516ad2537dbe0f,25,2842,17,Santa Tereza do Tocantins,Tocantins,TO
649cbab755516ad2537dbe10,26,2843,17,Santa Terezinha do Tocantins,Tocantins,TO
649cbab755516ad2537dbe11,27,2844,17,São Bento do Tocantins,Tocantins,TO
649cbab755516ad2537dbe12,28,2845,17,São Félix do Tocantins,Tocantins,TO
649cbab755516ad2537dbe13,29,2846,17,São Miguel do Tocantins,Tocantins,TO
649cbab755516ad2537dbe14,30,2847,17,São Salvador do Tocantins,Tocantins,TO
649cbab755516ad2537dbe15,31,2848,17,São Sebastião do Tocantins,Tocantins,TO
649cbab755516ad2537dbe16,32,2834,17,Rio dos Bois,Tocantins,TO
649cbab755516ad2537dbe17,33,2817,17,Pau D'Arco,Tocantins,TO
649cbab755516ad2537dbe18,34,2816,17,Paranã,Tocantins,TO
649cbab755516ad2537dbe19,35,2815,17,Paraíso do Tocantins,Tocantins,TO
649cbab755516ad2537dbe1a,36,2808,17,Novo Alegre,Tocantins,TO
649cbab755516ad2537dbe1b,37,2807,17,Novo Acordo,Tocantins,TO
649cbab755516ad2537dbe1c,38,2806,17,Nova Rosalândia,Tocantins,TO
649cbab755516ad2537dbe1d,39,2805,17,Nova Olinda,Tocantins,TO
649cbab755516ad2537dbe1e,40,2804,17,Nazaré,Tocantins,TO
649cbab755516ad2537dbe1f,41,2803,17,Natividade,Tocantins,TO
649cbab755516ad2537dbe20,42,2802,17,Muricilândia,Tocantins,TO
649cbab755516ad2537dbe21,43,2801,17,Monte Santo do Tocantins,Tocantins,TO
649cbab755516ad2537dbe22,44,2800,17,Monte do Carmo,Tocantins,TO
649cbab755516ad2537dbe23,45,2799,17,Miranorte,Tocantins,TO
649cbab755516ad2537dbe24,46,2798,17,Miracema do Tocantins,Tocantins,TO
649cbab755516ad2537dbe25,47,2797,17,Maurilândia do Tocantins,Tocantins,TO
649cbab755516ad2537dbe26,48,2796,17,Mateiros,Tocantins,TO
649cbab755516ad2537dbe27,49,2795,17,Marianópolis do Tocantins,Tocantins,TO
649cbab755516ad2537dbe28,50,2794,17,Luzinópolis,Tocantins,TO
649cbab755516ad2537dbe29,51,2793,17,Lizarda,Tocantins,TO
649cbab755516ad2537dbe2a,52,2792,17,Lavandeira,Tocantins,TO
649cbab755516ad2537dbe2b,53,2814,17,Palmeirópolis,Tocantins,TO
649cbab755516ad2537dbe2c,54,2813,17,Palmeiras do Tocantins,Tocantins,TO
649cbab755516ad2537dbe2d,55,2812,17,Palmeirante,Tocantins,TO
649cbab755516ad2537dbe2e,56,2811,17,Palmas,Tocantins,TO
649cbab755516ad2537dbe2f,57,2781,17,Gurupi,Tocantins,TO
649cbab755516ad2537dbe30,58,2782,17,Ipueiras,Tocantins,TO
649cbab755516ad2537dbe31,59,2849,17,São Valério,Tocantins,TO
649cbab755516ad2537dbe32,60,2783,17,Itacajá,Tocantins,TO
649cbab755516ad2537dbe33,61,2786,17,Itaporã do Tocantins,Tocantins,TO
649cbab755516ad2537dbe34,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab755516ad2537dbe35,63,2788,17,Juarina,Tocantins,TO
